id,steady_timestamp,uct_timestamp,HMS,dominant,neutral,happy,surprise,disgust,fear,sad,angry
617,609136906000,1684324535,"19494 days, 11:55:35",neutral,84.24529433250427,1.1468038894236088,0.0020951998521923088,0.020981482521165162,1.2514370493590832,12.018419057130814,1.3149726204574108
618,609137000000,1684324535,"19494 days, 11:55:35",neutral,55.70810769248651,0.176514404636735,0.0030106511961148835,0.1787294507386953,5.076350574275885,30.503999024867955,8.353288969593583
619,609137093000,1684324535,"19494 days, 11:55:35",sad,43.70117783546448,0.09968816302716732,0.000931633167056134,0.07036650786176324,1.4770743437111378,47.81806766986847,6.8326979875564575
620,609137187000,1684324535,"19494 days, 11:55:35",sad,14.41187709569931,0.011095481750089675,0.0011062384146498516,0.05559923010878265,2.25361455231905,78.23551297187805,5.031192302703857
621,609137281000,1684324536,"19494 days, 11:55:36",neutral,70.94863653182983,0.09508373914286494,0.0005943952146481024,0.005348205013433471,0.456470949575305,26.796376705169678,1.697489246726036
622,609137390000,1684324536,"19494 days, 11:55:36",sad,22.681602835655212,0.005505585068021901,0.00016234043869189918,0.016609960584901273,1.295446790754795,71.9562292098999,4.044441506266594
623,609137484000,1684324536,"19494 days, 11:55:36",neutral,71.46922945976257,0.1727884402498603,0.0007511515832447913,0.008143396553350613,0.6480327341705561,21.955105662345886,5.745945870876312
624,609137578000,1684324536,"19494 days, 11:55:36",neutral,86.53736114501953,0.846615619957447,0.0013921458958066069,0.005511134440894239,0.7597627118229866,9.438633173704147,2.410721778869629
625,609137671000,1684324536,"19494 days, 11:55:36",neutral,82.01104891366059,1.697624948479232,0.0013865983336219037,0.011243197456528095,1.4600576771830127,12.701962155220636,2.1166741246982888
626,609137765000,1684324536,"19494 days, 11:55:36",neutral,85.63023719967825,0.10143024287329572,0.00285479417206424,0.011525565019237028,3.5416076208119165,8.346536507996113,2.365809447515574
627,609137859000,1684324536,"19494 days, 11:55:36",neutral,71.04945182800293,0.09818357648327947,0.00165608089446323,0.028027227381244302,3.0486905947327614,21.88592255115509,3.8880720734596252
628,609137953000,1684324536,"19494 days, 11:55:36",neutral,81.26015663146973,0.04867761745117605,0.00038443354242190253,0.004344099579611793,1.946396566927433,15.622292459011078,1.1177481152117252
629,609138046000,1684324536,"19494 days, 11:55:36",sad,35.326698422431946,0.30592293478548527,0.04123361431993544,0.06552108097821474,7.898322492837906,52.224141359329224,4.138163849711418
630,609138140000,1684324536,"19494 days, 11:55:36",angry,4.4162962143913215e-05,6.274944917854364,1.8727739526494713,1.5233132997030775e-06,3.5596108323103683,0.0002525799041478209,88.29237748935088
631,609138234000,1684324536,"19494 days, 11:55:36",happy,6.469813789923246e-08,71.37940184824488,0.0643008523439142,1.393826084555501e-11,26.63819809415318,8.660433403647701e-06,1.918093716274943
632,609138328000,1684324537,"19494 days, 11:55:37",sad,8.762715756893158,0.6055973935872316,0.023496334324590862,8.671962469816208,8.154834806919098,70.24755477905273,3.533843159675598
633,609138421000,1684324537,"19494 days, 11:55:37",disgust,3.206183579932665,1.1316539462896553,0.25724476805298135,50.66544715556187,9.496027797223794,27.998383521937342,7.245061233345344
634,609138515000,1684324537,"19494 days, 11:55:37",disgust,3.2533492892980576,1.3601405546069145,0.174362410325557,50.488096475601196,11.173290014266968,30.264872312545776,3.2858919352293015
635,609138609000,1684324537,"19494 days, 11:55:37",sad,4.265278441872782,4.402876865520851,0.07346168565275542,18.892309797726895,9.557184182741143,61.20001540183837,1.6088696141398413
636,609138718000,1684324537,"19494 days, 11:55:37",sad,0.21890456696030897,1.9928313116926737,0.01692445176482658,0.2593838065867905,2.5590011512637822,85.60029778482304,9.352658501425893
637,609138812000,1684324537,"19494 days, 11:55:37",fear,0.05245557404123247,1.8916523084044456,0.003058185029658489,0.0010725047104642726,58.32534432411194,14.007985591888428,25.718432664871216
638,609138906000,1684324537,"19494 days, 11:55:37",fear,0.08811766051599806,2.099521335902373,0.3776097421851447,0.0008362060812971354,96.11965371604606,0.3612784168158074,0.9529889765964719
639,609139015000,1684324537,"19494 days, 11:55:37",sad,0.40035920741314934,0.37828709390980564,0.007917324291038098,0.017271699773044127,49.28579624210574,49.393916093940504,0.5164593766009437
640,609139109000,1684324537,"19494 days, 11:55:37",fear,0.18433701479807496,0.24428560864180326,0.15500558074563742,0.37860418669879436,60.28583645820618,27.609318494796753,11.142617464065552
641,609139203000,1684324537,"19494 days, 11:55:37",fear,0.1429941008348227,0.627427399303162,0.0022258012412477092,0.11079348119979984,53.89125072307889,44.33414306248087,0.8911718214256658
642,609139296000,1684324538,"19494 days, 11:55:38",sad,0.6726390811635159,0.03106224387794061,0.0018455346054016338,0.27917655116450174,1.1186439141757591,97.73638275428024,0.1602457645242495
643,609139406000,1684324538,"19494 days, 11:55:38",disgust,0.21450780560914345,0.09516049728779462,0.4077664131243721,74.79586896847117,13.221073236593394,7.258398206043029,4.007228941587083
644,609139500000,1684324538,"19494 days, 11:55:38",sad,1.585770954397803,1.3824468693200505,0.09092526823428056,27.627488657535476,7.829528113659845,55.7981424572298,5.685690857685702
645,609139593000,1684324538,"19494 days, 11:55:38",sad,0.026835003518499434,0.348477391526103,0.025508037651889026,5.475176125764847,1.8360292539000511,84.70553159713745,7.582440227270126
646,609139687000,1684324538,"19494 days, 11:55:38",sad,0.00124579986432811,0.02813812708325659,0.000568242626758822,0.03454723798479283,0.1799430716478143,99.61739187033274,0.13815944065860622
647,609139781000,1684324538,"19494 days, 11:55:38",sad,2.8733069077134132,0.33176522701978683,0.8422433398663998,10.406684130430222,28.68499457836151,31.77972435951233,25.08127987384796
648,609139875000,1684324538,"19494 days, 11:55:38",neutral,44.92243200078201,0.5901954954234061,0.09753794874290816,0.043353213951555725,25.99472260443703,23.290876942329223,5.060880560331378
649,609139968000,1684324538,"19494 days, 11:55:38",neutral,58.33551287651062,4.662147909402847,0.1565298531204462,0.011410084698582068,20.207858085632324,14.74078893661499,1.885751262307167
650,609140062000,1684324538,"19494 days, 11:55:38",sad,20.216356217861176,2.44020763784647,0.0749123515561223,0.04138704971410334,8.2052581012249,65.61416387557983,3.4077156335115433
651,609140140000,1684324538,"19494 days, 11:55:38",fear,0.0015459769201697782,0.000293262860395771,0.13757982524111867,1.8662903167321332e-08,92.03835725784302,7.758466899394989,0.06375787779688835
652,609140234000,1684324538,"19494 days, 11:55:38",fear,0.00033966020715522183,0.000324540266109644,0.028892395760969566,2.8896332383965308e-06,93.9944740530535,5.831170057128075,0.14480350936523137
653,609140328000,1684324539,"19494 days, 11:55:39",fear,0.009189940465148538,0.00011742628203137428,0.018543063197284937,2.2676822641898298e-07,86.97593212127686,12.960286438465118,0.03593686269596219
654,609140406000,1684324539,"19494 days, 11:55:39",fear,0.026067058206535876,0.0004510293365456164,0.5377084948122501,1.7032149912665773e-06,95.91694474220276,3.4042920917272568,0.11453258339315653
655,609140500000,1684324539,"19494 days, 11:55:39",fear,0.1456858095004147,8.617179732696506e-05,0.06340378109164721,5.790839442291557e-06,61.949131604977346,37.67083213751508,0.17086564184669506
656,609140593000,1684324539,"19494 days, 11:55:39",sad,0.2670715330168605,0.00011850389682876994,0.11267779627814889,9.282761226359071e-07,29.956212639808655,69.53688859939575,0.12703106040135026
657,609140671000,1684324539,"19494 days, 11:55:39",fear,0.8870004676282406,1.1482047312938448e-05,0.8388330228626728,1.5049687190904493e-09,98.24204444885254,0.03134518337901682,0.000767678466218058
658,609140765000,1684324539,"19494 days, 11:55:39",fear,1.4250570826266458,1.098436891413403e-05,5.212214527262123,2.3405287784618944e-09,93.35762818799186,0.0048292436226705015,0.0002639305123893337
659,609140875000,1684324539,"19494 days, 11:55:39",neutral,41.95316731929779,0.5446954630315304,0.031682816916145384,0.00432947272202,13.72518241405487,26.87523365020752,16.86571091413498
660,609140968000,1684324539,"19494 days, 11:55:39",neutral,54.730796813964844,7.937644422054291,0.1086356001906097,0.0035676010156748816,8.892222493886948,23.26972484588623,5.057409033179283
661,609141062000,1684324539,"19494 days, 11:55:39",sad,16.585032641887665,0.05938894464634359,0.016882778436411172,0.03501564497128129,20.000027120113373,47.91654646396637,15.387110412120819
662,609141171000,1684324539,"19494 days, 11:55:39",neutral,59.14331674575806,0.30528088100254536,0.0709715357515961,0.007224048022180796,10.377561300992966,23.691260814666748,6.404386460781097
663,609141265000,1684324539,"19494 days, 11:55:39",sad,35.80605983734131,0.0718995404895395,0.011994119267910719,0.0053805943025508896,9.776370227336884,38.14598023891449,16.182318329811096
664,609141359000,1684324540,"19494 days, 11:55:40",neutral,42.1692634921827,0.09614402070009832,0.011944213458969873,0.002203584285247507,6.378811232972815,37.80251370683394,13.539118381686114
665,609141453000,1684324540,"19494 days, 11:55:40",sad,35.36085486412048,0.09162702481262386,0.03356426313985139,0.014672233373858035,14.72097635269165,39.58346247673035,10.194848477840424
666,609141546000,1684324540,"19494 days, 11:55:40",neutral,50.532883469210084,0.1933250341057818,0.034965151083226634,0.008140685046797326,11.681888900028335,30.29253843933802,7.256260634214954
667,609141640000,1684324540,"19494 days, 11:55:40",neutral,45.267313718795776,0.032145052682608366,0.0073217423050664365,0.0018179482140112668,4.703210294246674,28.606843948364258,21.381348371505737
668,609141750000,1684324540,"19494 days, 11:55:40",sad,17.56296008825302,0.038411354762502015,0.016059482004493475,0.048859178787097335,17.709581553936005,51.899391412734985,12.724734842777252
669,609141843000,1684324540,"19494 days, 11:55:40",sad,15.573936700820923,0.019050302216783166,0.027591799153015018,0.03303720441181213,27.989235520362854,45.43316066265106,10.9239861369133
670,609141937000,1684324540,"19494 days, 11:55:40",sad,22.31950445887473,0.007085582605541951,0.01915687867537163,0.010789704453704026,14.378059767369018,52.26744128867634,10.997965097306079
671,609142046000,1684324540,"19494 days, 11:55:40",sad,35.23796498775482,0.12328302254900336,0.019742368021979928,0.013960653450340033,14.024539291858673,37.545934319496155,13.034579157829285
672,609142140000,1684324540,"19494 days, 11:55:40",neutral,48.41262698173523,0.10866347001865506,0.0026775744117912836,0.001451420484954724,11.813483387231827,26.092228293418884,13.568870723247528
673,609142250000,1684324540,"19494 days, 11:55:40",neutral,72.58341908454895,0.6206724792718887,0.04498430935200304,0.004078135680174455,7.4886225163936615,13.850578665733337,5.407644808292389
674,610343687000,1684325741,"19494 days, 12:15:41",sad,30.057546496391296,0.0015828009054530412,0.0001657638904362102,0.0005635055913444376,2.239529974758625,39.03161287307739,28.66899073123932
675,610343781000,1684325741,"19494 days, 12:15:41",sad,37.78477907180786,0.0008104329026537016,6.077910370549944e-05,0.00018392652236798313,1.7495378851890564,47.18442261219025,13.280205428600311
676,610343890000,1684325741,"19494 days, 12:15:41",neutral,42.252036929130554,0.0005412645805336069,5.882028517589788e-05,2.0489797236677987e-05,1.7647307366132736,34.49079692363739,21.491816639900208
677,610344000000,1684325741,"19494 days, 12:15:41",neutral,55.98911571632436,0.001551174315577082,0.0001581129747826855,2.1341341792092544e-05,2.363980652215403,30.592527318891605,11.052642190141416
678,610344093000,1684325741,"19494 days, 12:15:41",neutral,60.85728406906128,0.0010832466614374425,4.108375435407652e-05,6.020694343078503e-06,1.5885142609477043,27.41868793964386,10.134384781122208
679,610344203000,1684325741,"19494 days, 12:15:41",neutral,82.81129002571106,0.0014999812265159562,0.00012113281400161213,2.050650493856665e-06,1.148681901395321,12.82564401626587,3.2127652317285538
680,610344312000,1684325741,"19494 days, 12:15:41",sad,38.2107138633728,0.0005852847152709728,1.736189716439185e-05,3.8669813307024015e-05,1.7284214496612549,42.745134234428406,17.3150897026062
681,610344406000,1684325741,"19494 days, 12:15:41",neutral,74.66316223144531,0.0003234388486816897,2.6514308615332993e-05,6.659881535142631e-07,1.1136767454445362,20.166201889514923,4.05661016702652
682,610344500000,1684325742,"19494 days, 12:15:42",sad,30.66866397857666,0.00030837511530990014,5.195246899347694e-05,7.488507662856136e-05,2.7323806658387184,49.5699942111969,17.028523981571198
683,610344609000,1684325742,"19494 days, 12:15:42",sad,38.627962633614224,0.0007437236968313733,3.3468409117839363e-05,9.374388715768984e-05,0.8989789382840468,40.12404499959409,20.348133701308523
684,610344703000,1684325742,"19494 days, 12:15:42",neutral,64.74139094352722,0.0064770101744215935,0.00022702479327563196,0.000382180223823525,0.8748931810259819,19.944560527801514,14.432069659233093
685,610344812000,1684325742,"19494 days, 12:15:42",neutral,76.03858709335327,0.03513470874167979,0.0008084292858256958,0.0011590092071855906,1.5180778689682484,13.287964463233948,9.118271619081497
686,610344906000,1684325742,"19494 days, 12:15:42",neutral,78.78024235007258,0.40929782913055074,0.010005886987081231,0.0020739710891216068,2.11643421006987,12.272138920767436,6.409802268767087
687,610345015000,1684325742,"19494 days, 12:15:42",neutral,76.8724262714386,17.16815084218979,0.0024808554371702485,3.002110133820679e-05,0.03595940361265093,4.501323774456978,1.4196326956152916
688,610345109000,1684325742,"19494 days, 12:15:42",neutral,71.21748752698228,18.40517928631182,0.0041561036344996026,0.00020376059033301686,0.2643329016094149,7.855149826714386,2.2534895168834637
689,610345218000,1684325742,"19494 days, 12:15:42",neutral,72.06852436065674,23.70491474866867,0.010563373507466167,7.610304351146624e-05,0.13111766893416643,3.0426964163780212,1.0421162471175194
690,610345312000,1684325742,"19494 days, 12:15:42",happy,48.13099205493927,50.991129875183105,0.013961891818325967,1.7444634181629226e-05,0.09085743804462254,0.6152575369924307,0.1577909803017974
691,610345421000,1684325742,"19494 days, 12:15:42",neutral,82.21933841705322,15.042035281658173,0.006839161505922675,7.110862725312472e-05,0.40879021398723125,1.8661845475435257,0.45674489811062813
692,610345515000,1684325743,"19494 days, 12:15:43",neutral,80.48734068870544,9.211358428001404,0.006226367986528203,0.00041190510273736436,0.7632352411746979,6.49029016494751,3.0411377549171448
693,610345609000,1684325743,"19494 days, 12:15:43",neutral,73.48504662513733,1.2207422405481339,0.003530736285028979,0.0022440115571953356,2.055644989013672,16.362647712230682,6.870149075984955
694,610345718000,1684325743,"19494 days, 12:15:43",neutral,89.55981731414795,1.968720369040966,0.003698198634083383,0.000276062314696901,0.9149420075118542,5.4629988968372345,2.0895441994071007
